time,open,high,low,close,volume
2020-05-05 08:00:00+00:00,116.326,116.569,115.547,115.61,68613.69
2020-05-05 12:00:00+00:00,115.609,115.997,115.457,115.505,63300.47
2020-05-05 16:00:00+00:00,115.505,115.65,115.412,115.497,32855.42
2020-05-05 20:00:00+00:00,115.496,115.615,115.337,115.379,19447.06
2020-05-06 00:00:00+00:00,115.379,115.382,115.102,115.245,32249.0
2020-05-06 04:00:00+00:00,115.244,115.296,115.047,115.077,34999.94
2020-05-06 08:00:00+00:00,115.077,115.083,114.613,114.731,45152.32
2020-05-06 12:00:00+00:00,114.725,114.872,114.426,114.622,61886.61
2020-05-06 16:00:00+00:00,114.622,114.716,114.512,114.543,28995.7
2020-05-06 20:00:00+00:00,114.543,114.742,114.435,114.692,15476.93
2020-05-07 00:00:00+00:00,114.693,114.775,114.603,114.681,28977.95
2020-05-07 04:00:00+00:00,114.68,114.985,114.604,114.852,43614.11
2020-05-07 08:00:00+00:00,114.852,115.061,114.74,115.016,51677.36
2020-05-07 12:00:00+00:00,115.018,115.074,114.773,115.024,64162.12
2020-05-07 16:00:00+00:00,115.024,115.137,114.874,115.104,39162.01
2020-05-07 20:00:00+00:00,115.104,115.274,115.068,115.264,16418.35
2020-05-08 00:00:00+00:00,115.267,115.446,115.205,115.383,33555.91
2020-05-08 04:00:00+00:00,115.381,115.425,115.135,115.141,28056.13
2020-05-08 08:00:00+00:00,115.139,115.37,115.031,115.305,28479.12
2020-05-08 12:00:00+00:00,115.305,115.743,115.263,115.607,69460.12
2020-05-08 16:00:00+00:00,115.607,115.687,115.564,115.646,24533.46
2020-05-08 20:00:00+00:00,115.644,115.688,115.551,115.551,4054.79
2020-05-10 20:00:00+00:00,115.305,115.896,115.284,115.876,15561.27
2020-05-11 00:00:00+00:00,115.876,116.03,115.822,115.975,27125.76
2020-05-11 04:00:00+00:00,115.974,116.213,115.839,116.116,32737.47
2020-05-11 08:00:00+00:00,116.117,116.158,115.904,116.044,43737.0
2020-05-11 12:00:00+00:00,116.043,116.513,116.043,116.494,64445.12
2020-05-11 16:00:00+00:00,116.5,116.502,116.324,116.39,30101.6
2020-05-11 20:00:00+00:00,116.39,116.431,116.244,116.303,27562.81
2020-05-12 00:00:00+00:00,116.301,116.301,115.956,116.065,26299.41
2020-05-12 04:00:00+00:00,116.064,116.48,115.989,116.337,33381.56
2020-05-12 08:00:00+00:00,116.337,116.455,116.252,116.439,40960.88
2020-05-12 12:00:00+00:00,116.441,116.854,116.386,116.591,57216.11
2020-05-12 16:00:00+00:00,116.591,116.636,116.287,116.313,31177.58
2020-05-12 20:00:00+00:00,116.311,116.41,116.197,116.229,17592.4
2020-05-13 00:00:00+00:00,116.23,116.401,116.173,116.339,26646.72
2020-05-13 04:00:00+00:00,116.338,116.338,115.937,116.027,30311.47
2020-05-13 08:00:00+00:00,116.027,116.336,115.948,116.325,44007.71
2020-05-13 12:00:00+00:00,116.326,116.372,115.84,115.866,80515.8
2020-05-13 16:00:00+00:00,115.866,115.923,115.69,115.754,41047.13
2020-05-13 20:00:00+00:00,115.753,115.847,115.704,115.712,142647.29
2020-05-14 00:00:00+00:00,115.712,115.721,115.508,115.552,28718.33
2020-05-14 04:00:00+00:00,115.552,115.58,115.358,115.459,36974.45
